"token_address","name","symbol","decimals","logo_uri"
"6wfzGTCZ5Xt2PsYfF1oKSeSHQDJQ7LNfhMspfA3vpump","🦊 ","2",6,"https://ipfs.io/ipfs/QmPHkqqLnyzF876FwmW7cc4D29qYmLwKCjpgwkQnf1zwN8"
"A6jvMryQuM3N9RGTJtWEXWA3KfUcedXzZTvRm6Vupump","Homer Bot","HOMER",6,"https://pbs.twimg.com/profile_images/1883782247641460736/li11LOdY_400x400.jpg"
"7MLAxJZXDNUJh8G3RiyKGjNGDTPUJBuhmYTPJfsEpump","Protest Acceleration","p/acc",6,"https://ipfs.io/ipfs/QmdNvsh7DAu61LMVB7CoUv9XJ7ZoVwSLB7oDCdKHEt8BMV"
"79xFwZqMnWsUUWnGVqzzkAJSUxfqBbZeNw5jmEytpump","Biden 2028","48th",6,"https://ipfs.io/ipfs/QmSLpm21AmMAcB9Krxp8x9gHfUt9kR7GZo4RAYUe39FSnR"
"9VNdmvhAzx5E53UcWYrJe7mDJofXnjMPNNDczPmYpump","Pi network Elon","Pie",6,NULL
"3itRKjifLSFWZ3yjaWFcuZesb8D8VuesMXC1JXGFpump","Thomas Could Have Saved U.S. ALL","Thomas",6,"https://ipfs.io/ipfs/QmNV3ZrLLjs87QaMC46SgLXuZg5eQ7LC2FLPsCwx4Ep1Wa"
"EGKHYoVjNH8U6B4nvVxycej3jeJj3nieuW3iaaYABAGS","TUNG SAHUR by noxaashtt","TUNG",9,"https://ipfs.io/ipfs/QmeCaYNqpexMEsKyvJHRMZcdSSVB7AKqoGSdNx6o8kDn8E"
"4usaLs2CAeb2c3h3E2NVEiYQ1deNPa5Z6KX8wVugpump","I love tits so much","McTits",6,"https://ipfs.io/ipfs/bafybeid64hc7medgblpntgwhndropen6uatp4ij6eedds2pkekqhlvcrja"
"AjmEFQy3SeNqMixyFsNY7nMUk3ifyToW6ffTRsCnKmZu","Jesus Coin","JESUS",6,"https://www.dextools.io/resources/tokens/logos/ether/0xba386a4ca26b85fd057ab1ef86e3dc7bdeb5ce70.png?1682464519651"
"Ex8avdykqsbiFZq9YzxqHikgw6mfX2nQeLQ3B2Mzpump","https://pillexperiment.fun/","PE",6,"https://ipfs.io/ipfs/QmNidvfeTsVL3HZbzHz2sWwfhdxEV9yZeWvcYuKD5sxjEN"
"FSCudiMZBWCgxvhZcevBGLYWRgxm4gVuHdMMxdGxpump","Batu","BATU",6,"https://ipfs.io/ipfs/QmX4j6mMJZrCMDM1XSY9kFYdge3og3nKt7ooRb1Bz8vynJ"
"2QmJDJuZ2GK9yVoxh2McKk8LgpkkrSBnNz73hhDbpump","Pnut is back!! (vlogs)","Pnut",6,"https://ipfs.io/ipfs/bafkreiakdrj5quhxylgpvbic42xbjixlhltrgq4kpeszklj6jo65imo76q"
"8qM4s8xQUBvXdqEieCuzxXGTy3MsRrLv6cF3jrgAbonk","Yves Saint Laurent ","YSL",6,"https://ipfs.io/ipfs/bafkreigfjzsarm3lvc7mhosbysnm2uklxp5mft6wvea64arr63hftihyka"
"6uJbNJM3sFHCNiv3cHn1CV7ufDKARtRY62iXvxzUpump","NO NOBILITY IN POVERTY","RICH",6,"https://ipfs.io/ipfs/QmRdtUPbHYqYXeYhDaPSaPKkjCfhDhCQfwyhwMLuCr5Awj"
"HWc2JkEzNd67BLJLv7gmB3VfyzbyoAUNF1KpWZGAj3Cb","Bernicore","BERNICORE",6,"https://api.wuupx.com/cdn/Qf0HQDbpVkti53Nmalb80VNLiscUEANzpBwEEFmVzBbK8L27U72dwWfROtt78Amf4nZ0TyGs4CWjTbtHFDqewCPtz7r1en2z7NrAcoP7OlZXeq2BFPCgQKf5O63IXgb4VjcDq1b1aotUQZNfpkcHMabSpobDkGNKaGY4qiSUaMbHEsNl6ZZ6wEffOdtxX0BQQEorQMhvJxADdbBq4zZPG9GIvwN7j9tfheQAz4vNy80tllt7FAt6536GYB.jpg"
"D4SjBitK7YTWL2hJXFVdc9VnZa5WGzYgt1y9qBxEpump","First Real Memecoin","Quarkcoin",6,"https://ipfs.io/ipfs/QmSScX7f6sW849pRexWzV9VGxNnkttdAJojARhVinSyERH"
"Fgb5oB7Rw7FJjPTRizCZ4AZFP9c9xDEpDm2V9W3ppump","Wolf of Main Street","TRUMP",6,"https://ipfs.io/ipfs/QmWPQxM5m99iM2PZKyaeHyP6SC3fAGCLFmYUL6KqyNCoZT"
"Db3S319CWLx924QTFud2R85eSGY5nDrSKWt6AFRXpump","His name is Lane","LANE",6,"https://ipfs.io/ipfs/QmZVQwtkDxLeDhQnWzR87fzhZPD6KSMTVqqZNsKD1zRuV5"
"84jriiPafg4ZDykYzZncQVJEBMktZZ3CzSPMyJoGS9PG","Trump’s tariffs","DogAct",6,"https://ipfs.io/ipfs/Qmdi9uoLRfHRvBuiJdK8dyy5AxNwKDdXx8e9qgR9AZbBrP"
"DJ4KSnNsCF1GCSXYEjSNxSaS1ZKZWSsD2ByFmyrfpump","WESCUE SOL ","WESCUE4",6,"https://ipfs.io/ipfs/QmPvPKHZcxHYdpmP73FimALvAg7th4FvxdfCcW48Egijwr"
"5RGTqmYK5jWMqGkdWpepsomBHxefvE5nGXKUsu3jpump","The First Tokenised Human","Martijn",6,"https://ipfs.io/ipfs/QmbJzD9PfTNFcUQdmi1rU7s3owF5o7yHhmUgKgfHaZ8L2V"
"2QZb3Zzi8gbRs1pbz88N7xBJMoxaJxREJqczSENkpump","Cat Wif Job","CatWifJob",6,"https://pump.mypinata.cloud/ipfs/QmYBWGjU9YWTx8CnP6yMsT225wojpYoeVvzGG8VDPH6tmr"
"DoRZbDbLrrdn98nUp24tduWLFGeiDME2FUSk7ZSipump","Viral Disco Cat","Bubble",6,"https://ipfs.io/ipfs/QmQqSh54BJcRUkEGKStcktZeeocMbQTTPRXphWkB5mFYjf"
"7zc3GqQY1nTZVs8FCPpXHkNds3uzzv5KJStmbNuMpump","Chart Eye","CEYE ",6,"https://ipfs.io/ipfs/bafkreib3lvuyse7cq47k2zbid7vn4u6remgukadlxxgzg676x6c66zlhxy"
"BKP4yB7yEjLyisSmtpuQtP71F3w3D1Rdbs5phLTTpump","Charlie's Enemy","Monarch",6,"https://ipfs.io/ipfs/QmYJh7gQri8j9rqp2UmbNmqcGtiRZ9LehqyWqn1XoWSw4u"
"7Ka6Qe7C7J72T77dzo9hfnawZRbEW2dQpkLmQkfGpump","Project Yggdrasil","PYG",6,"https://ipfs.io/ipfs/QmVtCtT6cpnSJxQXvmjYJAgr7cJsvEgHthYHFmBGfme2hG"
"8u8b6QfU6zXmKsyE34L5v96sTRHPcGXuweSEsGSNpump","PROPHET YE","PROPHET",6,"https://ipfs.io/ipfs/QmXTWEEvBowa6qM1Fy7qVcmFphJr2rZWpEBZo171rCE2ga"
"FfGgacMcKAxC6MRP1EQKeGgLVk6y8cXSxfybuL7N9cBw","Bubblemaps","BUBBLE",6,"https://pump.mypinata.cloud/ipfs/QmPorz2RJpea5N9ohoA5gMjeALEzfkrmWuE53h6JQZcGa4"
"nM1NM3fJef7PCpcHQGrtWhUXsU4Kjk4WKgH3Wrupump","WalMeme  ","WalMeme",6,"https://ipfs.io/ipfs/Qmc3fVsq22uKKgRG3fLd3cPtha3cympUxjuRNz7fEkqCUf"
"3CjKuqo9gsstztuUSDybSfnycxoYZUru4LxpCiHxpump","Sperm","SPERM",6,"https://ipfs.io/ipfs/QmVuxjZfm9pe7c6x21SfkKdFufhnwrsYKJH51G2c6g97rK"
"GhqLwDnqr2qgQY28cJ245mURcai91p7iVh7VczGUpump","Penguin Anti Trump Protest","CP Protest",6,"https://ipfs.io/ipfs/QmZxth3NKwxbJcp141ykL2ohRRTQfJ7MHtKx4o2nvoMVuq"
"HUiF7URS62HevUkKqMm4wcUcX5v8Rq25d3tcEcw63iux","ScrapCoin","SCRAP",6,"https://ipfs.io/ipfs/bafybeic7anpabbasfxo36dlh3rqgvduvej3mqfm23flnmowlpbfvsoucwm"
"otqGAtLPw4FqQNPc1w6k7MLE2CXy3EzbFE5amqZpump","The Troller","Troller",6,"https://ipfs.io/ipfs/QmXhGSbAkXxhRFb8uyKG86etZngMTxeenVLw2N2b26f36m"
"2bHKoruuFx69LFiNuyH7UJadmyUGJCdgzxP3cycxpump","Luke Belmar's Son","Neo",6,"https://ipfs.io/ipfs/QmV3sw9gwBEUm5mnedCHEUSEi7DCQqYn33Zp3MEdsNqgTX"
"Ar8Vhh4iyDhVP55svhSoqYF8Kfazp5qz5eqq3auDz2Zz","S卐LANA","S卐L",6,"https://cf-ipfs.com/ipfs/QmRKLoTHmQrP86XXiSmK3YfWQ2ZWNgY41fKtkyZMyBCAso"
"4KtA6YKUajB9tcjt9e5bAeRj2kyQmq1qxNZjvMXwpump","HANDS OFF CEO","Nora",6,"https://ipfs.io/ipfs/QmSdCfS2raciySszTJoCi4dYegvpV438Jp6oeMfXpzRpxZ"
"8ojjccPE5wNH2wHHa7pgZ3tHFSx8SgmhZphTnHRPAdv9","BlackCoin","BlackCoin",6,"https://dd.dexscreener.com/ds-data/tokens/solana/J3rYdme789g1zAysfbH9oP4zjagvfVM2PX7KJgFDpump.png?size=lg&key=aee0b4"
"AQ7KqrMHVkJctMok3hYCNrfZ9D1qJC9Q5sPU2nhjpump","OUR COUNTRY WILL BOOM","BOOM",6,"https://ipfs.io/ipfs/QmWVEdByWmTJ2AN1hZZPMU5ERzqrRAMMj5aZytMFu8urRm"
"AdiPgxy2U6iR3ttgcz11JqQc9CbaCjN3ge14GFpmpump","BYE INSTAGRAM","BYEINSTA",6,"https://ipfs.io/ipfs/QmVb98FdMABHu5irKN7fiZ1pytvhwwSAdjhgJzMHxLd25m"
"C9wjNp8M25Tjbf9cz3awHXbvG5wBTLoxB8LtAeK1pump","Final Brain Cell","FINALCELL",6,"https://ipfs.io/ipfs/QmPSyKyq1JeBwSbQZSTmWmegxMxfvFuh7w6qActwFjE3Wa"
"Cb5eqUSXwErHBPDRiq1hBdfoyM2Qh1ypS6CzEM7zpump","Let’s Fucking Go","lfg",6,"https://pump.mypinata.cloud/ipfs/QmXfkxQQtwYGkmgetdB6imob3tFvb66PpkMi2QpTTBQAh2"
"5A7Nq4zryREjbsrgzrceBaETYuesgp73YedULDCKpump","New Ancient DNA Cloned Wolf","REMUS",6,"https://ipfs.io/ipfs/QmWKz6NeL5vMnzGgrCTnWB5s1c6CJ4pMBuB2761uUzKhBk"
"HeEz7tjDDdX1fyrXkeSnvmSK5Ef2KbzdCcnUY1MHpump","Ski Mask Gang ","SMG",6,"https://ipfs.io/ipfs/QmZ16q4bzzwGociw93DuxhD3nwnmoQ3XEFCcqXMg5UP3My"
"DvMxt4xeModYVvDAcVmAuj8ArTo8RCrqFjzJrdbmbonk","Charmy","CHARMY",6,"https://ipfs.io/ipfs/bafkreibj7j7todsohw6oakke6jsq2pqvj5iqlmuuzi5ug6vufrwt6y4dty"
"B7Va1jSDR8kyepbKH4KE7aFq5f4kXdbSZ8khhVaDdjwS","the hyperstition incarnate","mogs",6,"https://ipfs.io/ipfs/QmPjQpJLYtXGsvQKTiQsBvhNyp2hgVpQbuaLC2F7FgyUNy"
"9isJBF9KGWNGga6D4Hbz6H2Gj99ra9JYNxD6Csxppump","Rizzcoin","RIZZ",6,"https://ipfs.io/ipfs/QmTSTxMBXBWzFpwuA1PBTssnb7i4LxYTvYMAczZzvQ3tPz"
"2Xr7y3fQLx9rcmrDVbLYddu4Xhw6aX4hMWANcVRMpump","Luka Modric AC Milan","LUKA",6,"https://ipfs.io/ipfs/bafybeiczbezaq6t26b6g5olzd5rbgqxa3dwvxn7uhej6gc7p464nnq5dwa"
"H28eckbRNNmHzAzEcZ4z86PCpriKRLhQC68Sm6cpump","DAQ","DAQ",6,"https://ipfs.io/ipfs/QmcoRsYeQvVguharXWTxbVc2kLTkAF744s5QqNfcJbrTxx"
"FMDjdtrGNUJWns5xV1bonQqUbi2WFawWumPMVLYJpump","gork's nubcat","sirwhisker",6,"https://ipfs.io/ipfs/QmUynYiDv1SFfuBdZansSH3KNChHCbBQ3Poyk9aAm91SYV"
"HkrhHycYCjneu1PTaFKpTb5ViYHHVr2kx9oB2wnY9veR","lil yae","yae",6,"https://pump.mypinata.cloud/ipfs/QmS6HtMShCethLcka5F1usVUJTEnZYC2NaBTYWEH921Qeh"
"GxrFxeZW6ZWHu2ZLxVs6R5kCkhUmEBwWuVsSLhG2pump","Republic of Muanda","MU",6,"https://ipfs.io/ipfs/QmP3hdzHaMJPFeQpbtyjUT7XjGbzVhFErN9kKS9PPb1iHd"
"B9fwMwYdS84osNj5TUUscpwemyW7TZ4f71B2YWwfpump","dogwifcyclops","cydog",6,"https://ipfs.io/ipfs/bafybeiapbunbmescb7hsoq2rfnygtpumhbryedw5nnf7jkb3irpy4prcry"
"ApdRoFJgf4o4JYPJksDR1zTqbmZfkKAg1xFcRCADpump","Unidentified Faggot Object","UFO",6,"https://ipfs.io/ipfs/QmaxvPdennGUi3A5GMCvEYL6sXfJpJrGjuezYRoXrhDoa9"
"4xdTt3V7nDhtAiubvfxtePGjxnkymQra1Rj7hwx9bonk","no risk no story","risk",6,"https://ipfs.io/ipfs/bafybeic6wz2zjzb5ljn3jmqw27lxeebdnyd34c3sxe2d7wmaqtygpttmhm"
"FGHotq6r2BgDtxWauzSwCRQAcL7g83a7eJYGB88dAvbL","Shrimp jesus","SJ",6,"https://pump.mypinata.cloud/ipfs/bafkreih5ojtqett5vqvfq7i42hyrvp56q6vr5dh4s4aqs3zcfafdv4cs7u?img-width=256&img-dpr=2&img-onerror=redirect"
"7LCvT4xBxrVRS32eBP4abC6b9S3T2xoYxHkt4DeUptMX","Cobra","COBRA",6,"https://ipfs.io/ipfs/QmdPRbN8cibhx6REe8SC6RjsmgPYcQkU8d8M5pzYmC5fCA"
"7CrSabtQfgB8RWkDzXjS5YRPvStZhKF6N3Rut4Txpump","RUSSIAN STABLECOIN","RSC",6,"https://ipfs.io/ipfs/QmUyTmdbgp4fUdQApuEPmavYGP3FeY2c6S1HrFafw7H3s6"
"79AuyTA31wCvLcFn9KorTyK1N4SQShQcDs1JSagBpump","Black Trump","BLACK",6,"https://ipfs.io/ipfs/QmddLb7NbyTP52JZ4qoquY9jcu2tcJw9qo5dd2H5eY52Z1"
"Eay5QLTvz4CX8vJhXHUkc4sz5mbKXg7NNbLSUf8kpump","VitaminAi","VITAMINAI",6,"https://ipfs.io/ipfs/QmNeKza85LaSyqUB2oFcphdevvDrze6SnMwsXmMruBYZUP"
"DnhYXEkg4CTs2BA8u6KdPi5kaYFtiDuqnefDzZsWbonk","goodmemetek","gmt",6,"https://ipfs.io/ipfs/bafkreigovzqryf7lm7wdzko4wwqsvvmmwytwfu7gy55oteqdd7dikht764"
"BupRHK1A18hZeyKfV3ntyxBobgVii7C27TzVb3tqpump","Tiger Attacked kids in shan zoo","S N N",6,"https://ipfs.io/ipfs/QmPxkvVkW3yMDpArssc7uvtdFxphhywxihCCbeqdW78StE"
"DbAcYmemZ5zr9Hfb47FK664UEuA6xB93kxEgJ8oypump","DUMPDOTFUN","DUMP",6,"https://ipfs.io/ipfs/bafkreigmp7iz5b3b4f4pdvtu574jclcknvk6wwswtaexfi3r22voxha2yq"
"6g4vctkyFr81M3HYdAgNRDmBfshKV1dftYEVKgcUpump","PumpsinoDotFun","Pumpsino",6,"https://ipfs.io/ipfs/bafkreigxdkcot3tarxqb6rgng6dmy2fcsaffshonglexnnedjtolf3kyka"
"Fhyw57uV57vRSz2G3d31WGEzz329XxWgMf89S9R9pump","GROK generated meme cult","YOLO",6,"https://ipfs.io/ipfs/Qmbj7r22NuAuBUwLvfB8oJ5wD4TqYGn3KxjyjafkonEqWD"
"2Hk3j2NnECNRA9dhS8hWCVXQ1DPPD7rqidoBecWNbonk","TRUMP GROK","GROK",6,"https://ipfs.io/ipfs/bafkreihk5f3n4ud7kwbdvphn5uyjuitdjeve6ahd72jzn22orbnfttjnhy"
"Atpe3cnVPdNPEcMTw31pGdQoiN1A6rrrn5WuLJeapump","Tentcoin","Tent",6,"https://ipfs.io/ipfs/QmPVoMPc5dADSCE4fwbaqdY6gdLmysX4aGED2WNbDc9sek"
"6aDadnmS6Vh3C2z6EANVrfcwXvkK6eMktCBfUDhpump","Floccinaucinihilipilification","Flocc",6,"https://ipfs.io/ipfs/QmbW58EW6Ug26d6vFbKNMBvbfvV9KmVpmBBQh2Mdgp8WDV"
"rxLXrFhs83rWtTmLNhf2qiXfhpb6zSTduHaJKSPpump","Nyan Bot","NYAN.BOT",6,"https://ipfs.io/ipfs/QmbNxSAdomUagAgTS7ridkATZncyJWBAyvBnDoGAZHuJYC"
"GHvDx5CJzkru1MUNr45r2EEr7ckwsE28xKK7YvbS1NuU","Accelerate Solana DeFi","ASD",6,"https://pbs.twimg.com/media/GoqjEmEWYAAjajA.jpg"
"H4zej4MPNaxbLdD18yAkhWMPNYTB9FDve46mKV82kmuE","Pugg","PUGG",6,"https://ipfs.io/ipfs/QmP8GX7f8C3JgRTpbHp4N1kKqd5fndfPBpX6Mix2ZzQrdb"
"87QbDz6Ze5B8L3PoGvqLyJ3JAydi39jNtvzXDEz7zbcK","WOWO","WOWO",9,"https://i.ibb.co/8zmjcy5/8fa.jpg"
"38dYPLJn5Exndsrr7WMc2XsSP1Awxw4vwBH3Wzg7KSET","Bitbarrel","bitbarrel",6,"https://metadata.pumplify.eu/data/QmUWht1nVqRkxaAxP6GKQtAYGeBfo79GgbTkAgfLymdtxA"
"3ri1UHT5swHWWkna3hy2G9jzYxsr2dSiBbvZTPJXbonk","Act Degen","ACT D",6,"https://ipfs.io/ipfs/bafybeifuhb3xccqqmgjynf3cpqy3g5znzom32zx7gz2orw3qi2gwfedrh4"
"6QqY7T4eNo112LPM5NRqyjZTQ8jV5RUCoq2gcjs6pump","Momocoin","MOMO",6,"https://ipfs.io/ipfs/bafkreih6hg7fhdkiatztvgeoqveefxabtfqoxuln5o4iag3wntgfkmiffe"
"8ztixkSGb1sdq4cBAA44NRAdkUZBuRz9snquq72Gpump","looks good","sendit",6,"https://ipfs.io/ipfs/bafkreihzptsao3zfcpvnmhegxg6zbvnyojdoq4jd2mjrhlukbn2rtj7bc4"
"BLMzjV9r1nkWnVSsqrc6JRH3MewUMXsCTTuyZCYTpump","ERROR 404","ERROR404",6,"https://ipfs.io/ipfs/QmbT6Vi7wZ7PBVLYSQgiybnAH411k2Srp1DayR1VZvmdfZ"
"FRMNsgQJsthAGiC4jR8x7B3HDjB7TowwAckrYfv1pump","ドラえもん","Doraemon",6,"https://ipfs.io/ipfs/bafybeib3oqyj6jlxsia3ye3kb6x6ksycipthzjyzjmjsv7meqwj34pjd4a"
"4cvFiVa2jYxoC32KStrw2CostNj3rKKcyxVHykpRxciQ","OBT","OBT",6,"https://ipfs.io/ipfs/bafybeifxvhyympfqtvntsvm2mcrw4kew7rkx2rhbfb5yku23kjq66rkdaq"
"EpU4BP8e9CVAVYtzEkACBGQxg6UJS4MWKvfVZuvdpump","$GODMODE ","$GOD",6,NULL
"2MjyRbijGqKT7E8GXZASo8U4bvHeafTyN2gFGJkmbonk","ok","ok",6,"https://ipfs.io/ipfs/bafkreicnxhe47cenwfiarre2upgmczd33gylk6zifozj665udoicypmhem"
"9WzGc9baT15V5Yd7KeL1Uj8odsGTYfsvvwt12iVrpump","pawcoinonsol","PAWCOIN",6,"https://ipfs.io/ipfs/QmSzCXtswLwB4gnHBkNWYSevZq3drQUQhGwtBVbt4qUTwu"
"CGntzrcAnapUsZVa93cwwTm6gLhDMdV95xLnrbHQbonk","Bonk Of America ","BOA",6,"https://ipfs.io/ipfs/bafybeifuqrclhctqca4jfual2vfqnau4blbxunl7iwhbenvy4amj2j2pyy"
"41YkHX555mqzrFBMHJp4Ry4HYfMVpMTweFxtf2iupump","Insatiable","Insatiable",6,"https://ipfs.io/ipfs/QmWpeVMrv9hnGmKVR29vJapMwLKD54AdwNP59KpwZHEmZ5"
"D7nUzssU5pwfm4LVnLfHQWFQxv3cRBNhcj5KPaqv8Cf6","Marcin57119599 joined The Pack","Marcin5711",6,"https://ipfs.io/ipfs/bafybeift2xesbjndhrhlhr7djk5bj4stt4w2vqdvwrenjuk6kwjlecjod4"
"5XYE58dU5T83BsdirxZuGKuMid3kSQKCeQLGLTPApump","AMERICANISM","ANG-SOL",6,"https://ipfs.io/ipfs/QmNtgDKos1AeK4Qph1PBQmcVU9pCNRWvnPf6GcGMGuz9kw"
"H2gQHobfbVqGy5aD6wJqSHcAtFTwmh8eM64AZXmepump","Ketko","Ketko",6,"https://ipfs.io/ipfs/QmUYMrR7CaFvoEb3bijT3vCu9sD1QcimzmhVZP9yGiTcCa"
"GKJ1AfKqJ4ZXhhmxXo3oFVQw3GXszY6V7mcgCEympump","NEW OVAL OFFICE LOGO","SOTPOTUS",6,"https://ipfs.io/ipfs/bafybeidelyfiiokuhfkhn2bpvbhnnspm5h7xw35fusil7zdxbxn4723kcq"
"FkG5GANxSiqbJ9ygRbWRhFSDiq4tZzUUFdmKx9LDBjKi","Unlimited Money","UNM",6,"https://gateway.pinata.cloud/ipfs/QmWooDZJ5nfCcNMGyBXURUesRF6mPM8KVN3gVB1vMshM2j"
"6mX16CmBYSydbUrkDF9NSYzbnB5exTZH2r8Es7XApump","GEF","GEF",6,"https://ipfs.io/ipfs/QmVCkiDeWeGSeGrFEyf2Hxgqr2nRbpyUSB2dByHVnCeWbB"
"Xa7XMNS9xrAYvJnah569ZnaTAJzM16kwhDDGYT8woV7","Sol-Skins Live","Sol-Skins",9,"https://gateway.irys.xyz/Nk-wDJghgtnH65UPnxt-qaXC1hYXzJqt9mNwy-ralmk"
"6EtKP4dgzVdcLqmrnBTRBAB9tg6MwXGQmQ7JvmEn7fbg","BONK CURRENCY","BONKCY",6,"https://ipfs.io/ipfs/QmSRTd8p7oAkzUkX7V5LBG7WnAzPXEiWD4kJ9WRmFDC36v"
"7799x1xKWMNHrbirGDiKp8wM1hp8tH37pWsGfTb6TJEN","ATOMS OF TRENCHES","ATOMS",6,"https://ipfs.io/ipfs/QmX83fWmkn7sDrcD2PbvM4nmANxf2c7wM4j8Bw5i14yhC1"
"AW9Umu2YbPimfsLiCNVSzrPSm4AMcLfYSMezd1gWpump","THE ART OF DEALISM","TAOD",6,"https://ipfs.io/ipfs/QmR34Ug7LCUq4p5mzNttmcYFaorjKAs3LHnzn1T2TUfNZB"
"jP1EkAZs8UefQRs7gvznhYGw1HPUKuMfrxmmEAGtGME","Ola dale dale u","$Ola",6,"https://ipfs.io/ipfs/QmaKPVJAFmMWQzi6dBdXoqUuhRa3EFayKByTPiWtrJVBof"
"AMZPP5nyNfH8e4LmLrRikWj6kCogAJdL56nW5WEHpump","Meme War I","MW1",6,"https://ipfs.io/ipfs/bafkreiewozahiahdh56xtdepaqvavrcy7ismx4ywke5fnzf3balf2cwl5a"
"HEcJbNtoWdqYYborLUT9PtGQSDTuKfqR1wiy27gkJW3H","Elon New Username","SUPERMAN",6,"https://faggotnuked.com/img/GsNVapMXsAAXeBy.jpg"
"9Zr7DX1YQcExzUbPGRFy7Yvf2Au68KBqkMrCGjuBpump","WoofX","Woofx",6,"https://ipfs.io/ipfs/bafkreieabyyyacedsgfzci3ewuqpxy4jmq6byy7miuul2g7gvg5a3hnam4"
"GVLpD24LSNt4zQLp4xZZTJXVWEgQAN599WNxgAfwpump","GARUDA","GARUDA",6,"https://ipfs.io/ipfs/QmcujQgmUBQt8SJBSEB5S2dcpBzjNtYm5VUBnw4uve2zvT"
"4yEnT7QznZqE12bVkxy8sxmrPPy7iPg4SNq8FUvVpump","Gutavius Maximus","GM",6,"https://ipfs.io/ipfs/QmT4pA1KquzYWXzFe8f3hVdjkrU7nYsgL9CUBiqkYGPGui"
"DaRM5NNmgA5AThdhaQguHxmAbcvwPYMYKxNaJiVpaQvw","test","test",6,NULL
"E9UH6sSQ9EeovaKxo5CJ1a74Ko24pK5dbsUG8Sbupump","we're so bwack","BWACK",6,"https://ipfs.io/ipfs/QmTyRJowb6e1kTW5a2murQRtViLqCqVYsjcbcqZzS2ZUsv"
"CAJme7QDmnTfQXNxwcEofwrrBfbQiZEcBQMq4Lidpump","To Extract Your Kidney","Knife",6,NULL
"DZWrLAQBw1X48WSfSsy5jzcnPv1sVyyT78sDVRbwpump","rvlsdotgg","rvls",6,"https://ipfs.io/ipfs/QmbMmBQhzDk2myzo7p6BMdSAsrADiQoDTFnTsF59Ta35md"
"GuNqmhsFeEUiWjZt8wBuHFGjWxKULFRoBdN5Zi1Vpump","Engagementcoin","EGC",6,"https://ipfs.io/ipfs/QmUnNR4urvXQWSsFDpc6ZY1o2Qr1Fy8SiqADuayK1phMPi"
"5uc4VgguViW82xtYRxVqqjZxAaQV9mNwaBpuEggz1enM","bitcoin to infinity","",6,"https://ipfs.io/ipfs/QmfBtykzBKXqctGj2YnC6HDBNYmDcHcyc8FfNVF7nitryP"
"7TvaN6YWhh87wo6Fr384Qx59u2H8cq5se95Wxjt8pump","Oh Long Johnson","OhLong",6,"https://ipfs.io/ipfs/bafkreigjqmrvcmmllav54qaki4fx2jzdhmfkjckczncxhdeuui5mzsyjtq"
"AGDvVCQVS94SSCYo9gve5BUYVji8esMwvT6YuRud2kzh","DOGE","DOGE",9,"https://gateway.irys.xyz/8d1mqq-tXy9E7Bi7sXzf8EAtZ5VzJ4NQgGaJgQVicC4"
"4ncmbR2PqKetVBxoK63o9RQhh8XJLCtF1tsU8q1Zpump","@grok draw me ","grokify",6,"https://ipfs.io/ipfs/QmYH3xhpSfSzjh6JnpQ8QhsjPiCxUKLQBLkccj5rrXdKzN"
"4Y3WSktxsVgZo5Qkx4a2TQz9SRqGsn7CTkBZiJUkpump","JAIL CONOR","JAILCONOR",6,"https://ipfs.io/ipfs/QmWcgnwZP6YX4vaQZGVgNorfGgmFDRQ6grRCtfXZKaXEji"
"7NoeTiTnc9tSK2a92X7E2Zqpurp3MbDbpxocbEEGPdK6","NAME","TICKER",6,NULL
"GFos1aMEu1VLCdzT2kZoYhWjGTdjQcuvcBcAZKBNpump","Make America Wealthy Again","MAWA",6,"https://ipfs.io/ipfs/QmNo5o78oiUaTvPkWcrgs2gP9Ehxcoanv8vvtddyiC9KBk"
"AqFHiP3mnB9GXKmARVeFmeRDKSGAuGWcLbSVrYBseWE6","Doge","DOGE",6,"https://ipfs.io/ipfs/QmRM3QmzEtMPNMipeSk9Z9cBVZLEFdQUBh3a2FfQ439jUN"
"4RdB2X95VVeSXi8VHsCSRh4c73rQZ3NGazHsBvT1tvgJ","Trump's Swasticoin","Swasticoin",6,"https://ipfs.io/ipfs/QmXeBPaHuyvV4zS6KipxuyPkqjjuSJeJFLmNbMj7a3bcsp"
"CMjiE66zC4VvzGNKizVk6VQCpM8iVhZqM3SmxFFNpump","Ass Too Hot","ATH",6,"https://ipfs.io/ipfs/QmYNP81eXQRYedggWsve2VCpMFGTvEtS2UBBWXesaY12ui"
"4jwYnA4QYdxHY8SWeraGwmcnLGrkBMouWuyBgpKfpump","Colorado","CO420",6,"https://ipfs.io/ipfs/bafybeibzlmwlakzxuxqsyk7ntitiyef5gl7m477vj3twe3tpbl4npvfdoq"
"EW6fqMiK272eGoDdAKRqXvc4ftKRpgAV9qTycpS1M1qw","MemeMola","MEMOLA",9,"https://bafybeidouuabq4jhy5b6vb6wkfmw2wdlr7n7vvczwyu6ict5pxpokksc6m.ipfs.cf-ipfs.com"
"27QKbTpAGNygvkYNpBH5tNt8mS3D7XsfEP97PzBrVvVL","HOLD","HOLD",6,"https://file.dexlab.space/file/a938520a1f9e43eeb71dcdea5fe0fe09"
